activity_id, activity_date, activity_name, activity_type, activity_description, elapsed_time, distance, relative_effort, commute, activity_gear, filename, athlete_weight, bike_weight, elapsed_time2, moving_time, distance2, max_speed, average_speed, elevation_gain, elevation_loss, elevation_low, elevation_high, max_grade, average_grade, average_positive_grade, average_negative_grade, max_cadence, average_cadence, max_heart_rate, average_heart_rate, max_watts, average_watts, calories, max_temperature, average_temperature, relative_effort2, total_work, number_of_runs, uphill_time, downhill_time, other_time, perceived_exertion, type, start_time, weighted_average_power, power_count, prefer_perceived_exertion, perceived_relative_effort, commute2, total_weight_lifted, from_upload, grade_adjusted_distance, weather_observation_time, weather_condition, weather_temperature, apparent_temperature, dewpoint, humidity, weather_pressure, wind_speed, wind_gust, wind_bearing, precipitation_intensity, sunrise_time, sunset_time, moon_phase, bike, gear, precipitation_probability, precipitation_type, cloud_cover, weather_visibility, uv_index, weather_ozone, jump_count, total_grit, avg_flow, flagged
5173474635,"Apr 22, 2021, 5:48:55 AM",Žaludek naruby zachránily dva suché rohlíky,Ride,Bez Vojty bych to zabalil asi tak v Plzni 😅,42181,274.25,244,false,Émonda SL 6,activities/5513486749.fit.gz,,8.0,42181.0,34067.0,274252.0,18.700000762939453,8.050371170043945,3509.0,3212.0,145.8000030517578,690.0,21.100000381469727,0.09823082387447357,,,,,,126.90809631347656,,195.60110473632812,5139.0,,14.0,244.0,,,,,,,,,,,0.0,,0.0,,1.0,,1619067648.0,2.0,3.819999933242798,0.7900000214576721,-0.7200000286102295,0.7200000286102295,1019.5,3.4100000858306885,8.819999694824219,319.0,0.01209999993443489,1619063808.0,1619115008.0,0.33000001311302185,8469977.0,,0.009999999776482582,5.0,0.5199999809265137,16093.0,0.0,378.79998779296875,,,,
5177542979,"Apr 23, 2021, 10:16:11 AM",Lunch Ride,Ride,,8480,51.27,26,false,Émonda SL 6,activities/5517695596.fit.gz,,8.0,8480.0,7357.0,51272.3984375,15.699999809265137,6.969199180603027,747.0,735.0,381.3999938964844,501.0,29.5,0.021844111382961273,,,,,,114.4463882446289,,162.96408081054688,943.0,,18.0,26.0,,,,,,,,,,,,,0.0,,1.0,,1619171968.0,1.0,9.619999885559082,7.260000228881836,-1.809999942779541,0.44999998807907104,1026.0,4.639999866485596,6.019999980926514,287.0,0.0,1619150208.0,1619201280.0,0.3700000047683716,8469977.0,,0.0,,0.28999999165534973,16093.0,4.0,382.0,,,,
5184866160,"Apr 24, 2021, 11:50:45 AM",Ruplý řetěz -> Decathlon -> dohnat zbytek -> pivko,Ride,Konečně nějaký pohárek,13689,70.44,82,false,Émonda SL 6,activities/5525306678.fit.gz,,8.0,13689.0,9137.0,70441.1015625,18.600000381469727,7.7094340324401855,1041.0,1013.0,361.79998779296875,493.3999938964844,40.79999923706055,-0.0011357006151229143,,,,,,128.1986541748047,,200.34356689453125,1492.0,,21.0,82.0,,,,,,,,,,,0.0,,0.0,,1.0,,1619261952.0,2.0,12.710000038146973,12.710000038146973,-2.009999990463257,0.36000001430511475,1022.7999877929688,2.559999942779541,4.860000133514404,329.0,0.0,1619236480.0,1619287680.0,0.4099999964237213,8469977.0,,0.0,,0.7799999713897705,16093.0,4.0,346.20001220703125,,,,
5195050328,"Apr 26, 2021, 9:12:59 AM",☀️,Run,"Proběhnout Zoomy, achylovka 1000x lepší, asi pomohlo čtvrtečních 280 km 🤷‍♂️",2399,8.06,31,false,Zoomers,activities/5535944278.fit.gz,,,2399.0,2226.0,8061.39990234375,5.300000190734863,3.621473550796509,40.0,32.0,172.1999969482422,209.0,8.300000190734863,0.1066812202334404,,,94.0,83.64289093017578,,142.07235717773438,,,536.0,,18.0,31.0,,,,,,,,,,,0.0,,0.0,,1.0,8135.7998046875,1619427584.0,2.0,8.470000267028809,7.099999904632568,-5.760000228881836,0.36000001430511475,1021.4000244140625,2.380000114440918,4.159999847412109,6.0,0.0,1619408896.0,1619460992.0,0.49000000953674316,,7751861.0,0.0,,0.49000000953674316,16093.0,3.0,394.1000061035156,,,,
5196247654,"Apr 26, 2021, 1:29:33 PM",Need for Speed 🚀,Ride,"Gruberova pondělní sólorubačka.

# PaceMap ",6927,63.77,149,false,Émonda SL 6,activities/5537189934.fit.gz,,8.0,6927.0,6712.0,63778.8984375,17.600000381469727,9.502220153808594,544.0,551.0,184.1999969482422,328.3999938964844,15.800000190734863,-0.01944216713309288,,,,,,148.49127197265625,,237.77017211914062,1587.0,,17.0,149.0,,,,,,,,,,,0.0,,0.0,,1.0,,1619442048.0,2.0,11.069999694824219,11.069999694824219,-6.349999904632568,0.28999999165534973,1018.5,2.880000114440918,3.430000066757202,8.0,0.0,1619408896.0,1619460992.0,0.49000000953674316,8469977.0,,0.0,,0.5699999928474426,16093.0,3.0,386.6000061035156,,,,
    5202317792, "Apr 27, 2021, 1:57:39 PM", Easy brdek(čti“ stojka”) do Milešova👌, Ride, "Vítr do ksichtu tomu dodává šmrnc 🤌

    #ElevationMap ",8357,65.53,118,false,Émonda SL 6,activities/5543479360.fit.gz,,8.0,8357.0,8061.0,65532.19921875,20.799999237060547,8.129537582397461,1102.0,1074.0,183.1999969482422,623.7999877929688,19.600000381469727,0.025636252015829086,,,,,,139.34979248046875,,220.9505157470703,1602.0,,18.0,118.0,,,,,,,,,,,0.0,,0.0,,1.0,,1619528448.0,2.0,12.819999694824219,12.819999694824219,-3.890000104904175,0.3100000023841858,1012.2000122070312,4.090000152587891,6.239999771118164,108.0,0.030700000002980232,1619495168.0,1619547520.0,0.5299999713897705,8469977.0,,0.009999999776482582,5.0,0.7900000214576721,16093.0,2.0,424.1000061035156,,,,
5207928577, "Apr 28, 2021, 2:11:07 PM", 😐, Run, "Zadek potřeboval odpočinout od kola a achylovka už je na tom lépe: 3 km warm up, 8 km fartlek, workout, 2 km warm down.", 5146, 13.05, 71, false, "", activities / 5549286446. fit.gz, , , 5146.0, 3434.0, 13055.0, 5.699999809265137, 3.8016889095306396, 50.0, 43.0, 160.8000030517578, 200.39999389648438, 27.600000381469727, 0.09191880375146866, , , 114.0, 84.78722381591797, , 148.28012084960938, , , 864.0, , 23.0, 71.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 13166.599609375, 1619618432.0, 2.0, 18.760000228881836, 18.760000228881836, 2.890000104904175, 0.3499999940395355, 1006.2999877929688, 3.4200000762939453, 3.9800000190734863, 116.0, 0.006099999882280827, 1619581440.0, 1619634048.0, 0.5600000023841858, , 7915302.0, 0.009999999776482582, 5.0, 0.49000000953674316, 16093.0, 2.0, 389.3999938964844, , , ,
    5212005943, "Apr 29, 2021, 9:07:23 AM", Lunch Run, Run, , 2528, 8.16, 30, false, "", activities / 5553770964. fit.gz, , , 2528.0, 2279.0, 8164.0, 5.0, 3.582273006439209, 46.0, 37.0, 161.1999969482422, 196.60000610351562, 7.5, 0.09799118340015411, , , 94.0, 84.99164581298828, , 140.97320556640625, , , 555.0, , 19.0, 30.0, , , , , , , , , , , , , 0.0, , 1.0, 8247.5, 1619686784.0, 3.0, 12.880000114440918, 12.880000114440918, 8.359999656677246, 0.7400000095367432, 1005.2999877929688, 3.0899999141693115, 6.820000171661377, 201.0, 0.04899999871850014, 1619667712.0, 1619720448.0, 0.6000000238418579, , 7915302.0, 0.05000000074505806, 5.0, 1.0, 16093.0, 3.0, 378.5, , , ,
    5213596613, "Apr 29, 2021, 2:24:30 PM", Afternoon Ride, Ride, , 6924, 55.53, 82, false, Émonda SL 6, activities / 5555689644. fit.gz, , 8.0, 6924.0, 6553.0, 55532.3984375, 17.200000762939453, 8.474348068237305, 723.0, 720.0, 180.0, 530.4000244140625, 34.5, 0.002521050861105323, , , , , , 138.365478515625, , 213.3393096923828, 1281.0, , 20.0, 82.0, , , , , , , , , , , , , 0.0, , 1.0, , 1619704832.0, 3.0, 19.450000762939453, 19.450000762939453, 3.950000047683716, 0.36000001430511475, 1004.2000122070312, 4.730000019073486, 6.230000019073486, 246.0, 0.0, 1619667840.0, 1619720576.0, 0.6000000238418579, 8469977.0, , 0.0, , 0.9300000071525574, 16093.0, 2.0, 375.29998779296875, , , ,
    5217918322, "Apr 30, 2021, 7:12:12 AM", Joga🧘‍♀️🧘🧘‍♂️, Yoga, "", 3902, 0, , false, , activities / 5560215519. fit.gz, , , 3902.0, 3902.0, 0.0, 0.0, 0.0, 0.0, 0.0, 157.0, 157.0, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    5218463944, "Apr 30, 2021, 12:01:02 PM", "Ha, Mravenci jsou moji 💪👑 @vojta bude plakat 😁😚", Ride, "", 11261, 38.16, 48, false, Trek - Superfly 5, activities / 5560779864. fit.gz, , 8.0, 11261.0, 8824.0, 38163.30078125, 14.100000381469727, 4.324943542480469, 1043.0, 1013.0, 175.60000610351562, 692.5999755859375, 36.20000076293945, 0.005764700472354889, , , , , , 117.01154327392578, , 184.85850524902344, 1218.0, , 21.0, 48.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , 1619783936.0, 2.0, 16.329999923706055, 16.329999923706055, 2.7699999809265137, 0.4000000059604645, 1010.7000122070312, 1.7100000381469727, 5.449999809265137, 278.0, 0.007499999832361937, 1619754112.0, 1619806976.0, 0.6399999856948853, 6986814.0, , 0.009999999776482582, 5.0, 0.7699999809265137, 16093.0, 3.0, 381.79998779296875, , , ,
    5224522242, "May 1, 2021, 7:45:31 AM", 🙎‍♂️🙍🙍‍♂️🙎‍♀️🙍🙍‍♀️🙎‍♂️🙎🙎‍♂️🙎🙍🙍🙎‍♀️🙍‍♂️🙍🙍‍♀️Afternoon Ride, Ride, "", 28120, 131.66, 119, false, Émonda SL 6, activities / 5567073371. fit.gz, , 8.0, 28120.0, 16491.0, 131665.796875, 21.600000381469727, 7.984100341796875, 1488.0, 1474.0, 159.39999389648438, 575.4000244140625, 23.799999237060547, -0.003949393052607775, , , , , , 124.95985412597656, , 184.14340209960938, 2632.0, , 17.0, 119.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , 1619852416.0, 3.0, 7.320000171661377, 7.320000171661377, 6.059999942779541, 0.9200000166893005, 1012.9000244140625, 0.8100000023841858, 4.03000020980835, 10.0, 0.0, 1619840384.0, 1619893504.0, 0.6800000071525574, 8469977.0, , 0.0, , 1.0, 16093.0, 2.0, 351.20001220703125, , , ,
    5235732227, "May 3, 2021, 2:03:03 PM", Aklimatizace a tak, Swim, "Stále to studí, stále mi to nejde, stále zavřené bazény, jen motivace je trochu víc", 1232, 402, 5, false, , activities / 5578766587. fit.gz, , , 1232.0, 634.0, 401.6000061035156, 1.100000023841858, 0.6334384679794312, 0.0, 0.20000000298023224, 140.3000030517578, 140.5, 0.0, -0.049800798296928406, , , 39.0, 32.97606658935547, , 120.29818725585938, , , 88.0, , 12.0, 5.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , 1620050432.0, 3.0, 12.319999694824219, 12.319999694824219, -0.27000001072883606, 0.41999998688697815, 1018.7000122070312, 4.110000133514404, 6.670000076293945, 250.0, 0.005499999970197678, 1620012928.0, 1620066432.0, 0.75, , , 0.019999999552965164, 5.0, 0.9900000095367432, 16093.0, 2.0, 401.70001220703125, , , ,
    5236090928, "May 3, 2021, 2:58:55 PM", Afternoon Activity, Weight Training, , 1728, 0, 3, false, , activities / 5579140699. fit.gz, , , 1728.0, 1728.0, 0.0, 0.0, 0.0, 0.0, , , , 0.0, 0.0, , , , , , 88.75521087646484, , , 121.0, , 19.0, 3.0, , , , , , , , , , , , , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    5240623390, "May 4, 2021, 1:20:16 PM", Křeč(ek), Run, "Achylovka good, hladina hořčíku bad", 2511, 7.85, 41, false, "", activities / 5583843420. fit.gz, , , 2511.0, 2124.0, 7857.7001953125, 6.400000095367432, 3.6994822025299072, 25.0, 48.0, 163.1999969482422, 188.60000610351562, 17.799999237060547, -0.2621632218360901, , , 125.0, 84.69376373291016, , 146.08871459960938, , , 539.0, , 20.0, 41.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 7850.2998046875, 1620133248.0, 3.0, 15.829999923706055, 15.829999923706055, 3.8399999141693115, 0.44999998807907104, 1004.7999877929688, 6.949999809265137, 16.520000457763672, 231.0, 0.006099999882280827, 1620099200.0, 1620152960.0, 0.7799999713897705, , 7915302.0, 0.019999999552965164, 5.0, 1.0, 16093.0, 3.0, 369.8999938964844, , , ,
    5245037685, "May 4, 2021, 2:37:31 PM", Yoga no.5🧘‍♀️🧘🧘‍♂️, Yoga, "", 3531, 0, , false, , activities / 5588412067. fit.gz, , , 3531.0, 3531.0, 0.0, 0.0, 0.0, 0.0, , , , 0.0, 0.0, , , , , , , , , , , 21.0, , , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    5245039078, "May 5, 2021, 9:16:08 AM", "It is Wednesday, my dudes", Run, "", 3721, 12.23, 75, false, "", activities / 5588413424. fit.gz, , , 3721.0, 3370.0, 12234.2001953125, 5.699999809265137, 3.630326509475708, 88.0, 78.0, 172.0, 207.39999389648438, 10.399999618530273, 0.055581893771886826, , , 90.0, 85.03895568847656, , 149.0216827392578, , , 863.0, , 18.0, 75.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 12382.0, 1620205184.0, 3.0, 11.0, 11.0, 2.0199999809265137, 0.5400000214576721, 1002.7000122070312, 5.019999980926514, 8.710000038146973, 233.0, 0.17569999396800995, 1620185472.0, 1620239488.0, 0.8100000023841858, , 7915302.0, 0.09000000357627869, 5.0, 0.949999988079071, 16093.0, 3.0, 374.70001220703125, , , ,
    5246597492, "May 5, 2021, 2:34:05 PM", SST(Med)🦬 dvoufáz, Virtual Ride, Vlastně jen záminka ozkoušet rice caky🤷‍♂️🤌, 5517, 48.59, 76, false, Émonda SL 6, activities / 5590028320. fit.gz, , 8.0, 5517.0, 5103.0, 48592.3984375, 16.5, 9.522319793701172, 246.0, 0.0, 3.0, 34.20000076293945, 15.399999618530273, 0.026341568678617477, , , 103.0, 85.29912567138672, , 141.1426544189453, , 212.50531005859375, 1032.0, , , 76.0, , , , , , , , , 217.0, 5445.0, 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , 8469977.0, , , , , , , , , , ,
